Author,We,Baby,Doctor,Partner,Nurse,Midwife,Family,Anesthesiologist,Doula,Induction
111.865089097394,0.8286302896103259,4.143151448051629,0.8286302896103259,7.457672606492933,2.4858908688309778,4.143151448051629,0.8286302896103259,0.0,0.0,0.8286302896103259
54.68959911428151,0.8286302896103259,1.6572605792206518,3.3145211584413037,0.8286302896103259,4.143151448051629,0.0,0.0,0.0,0.0,0.0
42.26014477012662,2.4858908688309778,1.6572605792206518,0.0,0.0,1.6572605792206518,1.6572605792206518,4.9717817376619555,0.0,0.0,0.0
33.14521158441303,1.6572605792206518,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,0.0,0.0,0.0,0.8286302896103259
118.49413141427661,4.9717817376619555,2.4858908688309778,3.3145211584413037,3.3145211584413037,0.0,0.0,0.8286302896103259,0.0,3.3145211584413037,1.6572605792206518
76.23398664414998,8.286302896103258,4.9717817376619555,7.457672606492933,6.629042316882607,3.3145211584413037,0.0,2.4858908688309778,0.0,0.0,2.4858908688309778
91.97796214674618,9.943563475323911,13.258084633765215,5.800412027272282,4.9717817376619555,1.6572605792206518,7.457672606492933,0.0,0.0,9.943563475323911,10.772193764934237
103.57878620129074,1.6572605792206518,1.6572605792206518,0.8286302896103259,6.629042316882607,0.0,9.943563475323911,0.0,2.4858908688309778,0.0,0.8286302896103259
47.23192650778858,2.4858908688309778,3.3145211584413037,0.8286302896103259,2.4858908688309778,0.0,0.0,0.0,1.6572605792206518,0.0,1.6572605792206518
31.487951005192386,9.943563475323911,0.8286302896103259,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,0.0,0.0,1.6572605792206518
35.63110245324401,0.8286302896103259,1.6572605792206518,2.4858908688309778,0.8286302896103259,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,8.286302896103258
15.743975502596193,6.629042316882607,2.4858908688309778,3.3145211584413037,0.8286302896103259,0.0,0.0,0.0,0.0,0.0,3.3145211584413037
60.49001114155379,9.114933185713586,3.3145211584413037,0.0,3.3145211584413037,1.6572605792206518,1.6572605792206518,4.143151448051629,0.0,0.0,0.0
51.375077955840204,15.743975502596193,10.772193764934237,14.915345212985866,4.9717817376619555,3.3145211584413037,0.0,2.4858908688309778,0.0,0.0,4.143151448051629
24.85890868830978,1.6572605792206518,8.286302896103258,5.800412027272282,1.6572605792206518,0.8286302896103259,0.0,0.8286302896103259,0.0,0.0,2.4858908688309778
42.26014477012662,15.743975502596193,6.629042316882607,1.6572605792206518,4.143151448051629,0.0,1.6572605792206518,1.6572605792206518,0.0,0.0,10.772193764934237
50.54644766622988,3.3145211584413037,1.6572605792206518,2.4858908688309778,3.3145211584413037,2.4858908688309778,0.0,1.6572605792206518,0.0,0.0,2.4858908688309778
130.09495546882118,9.114933185713586,6.629042316882607,2.4858908688309778,0.0,0.0,4.9717817376619555,0.0,0.0,0.0,2.4858908688309778
67.94768374804673,0.8286302896103259,6.629042316882607,0.0,0.0,0.0,2.4858908688309778,0.8286302896103259,0.0,0.0,1.6572605792206518
72.09083519609835,29.83069042597173,11.600824054544564,0.8286302896103259,10.772193764934237,2.4858908688309778,10.772193764934237,0.8286302896103259,0.0,0.0,3.3145211584413037
117.66550112466628,6.629042316882607,14.08671492337554,6.629042316882607,2.4858908688309778,3.3145211584413037,0.0,0.0,0.8286302896103259,0.0,1.6572605792206518
24.85890868830978,0.8286302896103259,2.4858908688309778,2.4858908688309778,0.8286302896103259,1.6572605792206518,0.0,0.0,0.0,0.0,2.4858908688309778
24.03027839869945,9.114933185713586,1.6572605792206518,1.6572605792206518,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,0.0
49.71781737661956,9.114933185713586,4.143151448051629,4.143151448051629,4.9717817376619555,1.6572605792206518,0.0,0.8286302896103259,0.8286302896103259,0.0,2.4858908688309778
23.201648109089128,3.3145211584413037,1.6572605792206518,2.4858908688309778,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,1.6572605792206518
144.1816703921967,12.42945434415489,6.629042316882607,0.0,0.0,6.629042316882607,0.0,0.8286302896103259,0.0,0.0,0.0
51.375077955840204,7.457672606492933,1.6572605792206518,0.0,6.629042316882607,1.6572605792206518,1.6572605792206518,4.9717817376619555,0.0,0.0,0.8286302896103259
45.574665928567924,4.9717817376619555,9.114933185713586,5.800412027272282,6.629042316882607,4.143151448051629,0.0,0.0,0.0,0.0,4.143151448051629
51.375077955840204,8.286302896103258,2.4858908688309778,0.8286302896103259,3.3145211584413037,0.0,0.0,0.0,0.0,0.0,0.0
43.91740534934728,1.6572605792206518,1.6572605792206518,1.6572605792206518,0.0,2.4858908688309778,0.0,0.0,0.0,0.0,3.3145211584413037
36.45973274285434,0.8286302896103259,4.143151448051629,1.6572605792206518,0.0,0.0,0.0,1.6572605792206518,1.6572605792206518,0.0,0.0
54.68959911428151,7.457672606492933,4.9717817376619555,0.0,0.0,0.0,7.457672606492933,0.8286302896103259,0.0,0.0,0.0
115.1796102558353,10.772193764934237,7.457672606492933,3.3145211584413037,0.0,0.0,0.0,0.0,0.8286302896103259,0.0,4.9717817376619555
44.7460356389576,4.9717817376619555,3.3145211584413037,6.629042316882607,6.629042316882607,2.4858908688309778,0.0,0.8286302896103259,0.0,0.0,0.0
83.69165925064291,3.3145211584413037,4.143151448051629,4.143151448051629,0.8286302896103259,0.0,2.4858908688309778,0.0,0.0,0.0,0.8286302896103259
48.0605567973989,3.3145211584413037,4.143151448051629,0.0,3.3145211584413037,0.0,6.629042316882607,0.0,0.0,0.0,0.0
69.60494432726738,2.4858908688309778,12.42945434415489,3.3145211584413037,0.0,1.6572605792206518,0.0,0.0,0.0,0.0,0.8286302896103259
31.487951005192386,1.6572605792206518,0.8286302896103259,3.3145211584413037,1.6572605792206518,0.8286302896103259,0.0,0.0,0.0,0.0,0.0
28.17342984675108,5.800412027272282,6.629042316882607,0.0,2.4858908688309778,0.0,4.143151448051629,0.0,0.0,0.0,0.8286302896103259
47.23192650778858,0.0,6.629042316882607,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,2.4858908688309778
9.114933185713586,5.800412027272282,1.6572605792206518,1.6572605792206518,0.0,0.0,0.0,1.6572605792206518,0.0,0.8286302896103259,0.0
61.31864143116412,12.42945434415489,4.9717817376619555,6.629042316882607,0.0,3.3145211584413037,0.0,0.8286302896103259,1.6572605792206518,0.0,0.0
135.89536749609346,13.258084633765215,14.915345212985866,6.629042316882607,4.9717817376619555,4.9717817376619555,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259
62.14727172077444,6.629042316882607,2.4858908688309778,3.3145211584413037,4.143151448051629,3.3145211584413037,0.0,0.0,0.8286302896103259,0.0,4.143151448051629
17.401236081816844,7.457672606492933,4.143151448051629,0.8286302896103259,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,1.6572605792206518
43.91740534934728,3.3145211584413037,0.8286302896103259,2.4858908688309778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.203708245450535,1.6572605792206518,4.143151448051629,0.0,0.0,0.0,1.6572605792206518,1.6572605792206518,0.0,0.0,0.0
50.54644766622988,1.6572605792206518,2.4858908688309778,2.4858908688309778,3.3145211584413037,0.8286302896103259,0.0,0.0,0.0,0.0,0.0
19.887126950647822,7.457672606492933,2.4858908688309778,3.3145211584413037,0.0,0.0,2.4858908688309778,0.0,0.0,0.0,1.6572605792206518
25.687538977920102,6.629042316882607,1.6572605792206518,3.3145211584413037,2.4858908688309778,0.8286302896103259,0.0,1.6572605792206518,1.6572605792206518,0.0,0.8286302896103259
46.403296218178255,0.0,2.4858908688309778,7.457672606492933,0.8286302896103259,6.629042316882607,0.0,0.0,0.0,0.0,4.143151448051629
27.344799557140757,0.8286302896103259,4.143151448051629,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,0.0,0.0
82.8630289610326,11.600824054544564,4.143151448051629,3.3145211584413037,3.3145211584413037,4.143151448051629,0.0,0.8286302896103259,0.0,0.0,0.0
25.687538977920102,4.9717817376619555,2.4858908688309778,4.143151448051629,0.0,1.6572605792206518,0.0,0.0,0.0,0.0,2.4858908688309778
93.63522272596683,25.687538977920102,6.629042316882607,5.800412027272282,4.9717817376619555,4.143151448051629,0.0,1.6572605792206518,0.8286302896103259,0.0,3.3145211584413037
58.004120272722815,4.143151448051629,5.800412027272282,2.4858908688309778,1.6572605792206518,0.0,8.286302896103258,1.6572605792206518,0.0,0.0,0.0
50.54644766622988,2.4858908688309778,4.143151448051629,7.457672606492933,3.3145211584413037,5.800412027272282,0.0,0.0,0.0,0.0,3.3145211584413037
32.31658129480271,2.4858908688309778,2.4858908688309778,2.4858908688309778,1.6572605792206518,1.6572605792206518,0.0,0.0,0.0,0.0,2.4858908688309778
81.20576838181194,23.201648109089128,4.143151448051629,12.42945434415489,5.800412027272282,9.943563475323911,0.0,1.6572605792206518,0.0,0.0,4.9717817376619555
51.375077955840204,4.9717817376619555,0.0,3.3145211584413037,3.3145211584413037,0.8286302896103259,0.0,0.8286302896103259,0.0,0.0,0.0
127.60906459999019,13.258084633765215,9.943563475323911,3.3145211584413037,3.3145211584413037,9.943563475323911,0.0,0.0,2.4858908688309778,0.8286302896103259,4.143151448051629
104.40741649090107,6.629042316882607,4.9717817376619555,4.9717817376619555,4.143151448051629,6.629042316882607,0.0,4.9717817376619555,0.0,0.0,3.3145211584413037
78.71987751298096,6.629042316882607,8.286302896103258,2.4858908688309778,6.629042316882607,0.0,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259
37.288363032464666,1.6572605792206518,3.3145211584413037,4.143151448051629,0.0,2.4858908688309778,0.0,0.0,0.0,0.0,4.9717817376619555
43.088775059736946,0.8286302896103259,1.6572605792206518,1.6572605792206518,0.0,1.6572605792206518,0.0,0.0,0.0,0.0,0.0
48.889187087009226,3.3145211584413037,1.6572605792206518,4.143151448051629,5.800412027272282,1.6572605792206518,0.0,3.3145211584413037,0.0,0.0,6.629042316882607
35.63110245324401,4.9717817376619555,0.8286302896103259,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,0.0,0.0,0.0
63.804532299995095,17.401236081816844,13.258084633765215,4.143151448051629,6.629042316882607,0.0,5.800412027272282,0.0,0.0,0.0,0.8286302896103259
65.46179287921575,6.629042316882607,0.0,4.143151448051629,0.0,4.143151448051629,0.0,1.6572605792206518,0.0,0.0,3.3145211584413037
55.51822940389184,0.8286302896103259,4.9717817376619555,5.800412027272282,3.3145211584413037,2.4858908688309778,0.0,0.0,1.6572605792206518,0.0,4.143151448051629
58.004120272722815,0.8286302896103259,4.9717817376619555,5.800412027272282,3.3145211584413037,2.4858908688309778,0.0,0.0,1.6572605792206518,0.0,4.143151448051629
86.17755011947389,9.114933185713586,6.629042316882607,9.114933185713586,0.8286302896103259,2.4858908688309778,0.0,0.8286302896103259,0.8286302896103259,0.0,0.8286302896103259
56.34685969350216,9.943563475323911,3.3145211584413037,4.143151448051629,3.3145211584413037,2.4858908688309778,0.0,0.8286302896103259,0.8286302896103259,0.0,1.6572605792206518
153.2966035779103,23.201648109089128,11.600824054544564,0.8286302896103259,9.943563475323911,1.6572605792206518,7.457672606492933,0.0,0.0,4.9717817376619555,1.6572605792206518
51.375077955840204,18.22986637142717,9.943563475323911,3.3145211584413037,6.629042316882607,1.6572605792206518,0.0,0.0,0.8286302896103259,1.6572605792206518,2.4858908688309778
80.37713809220162,4.143151448051629,4.143151448051629,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,0.0,0.0,0.0
19.887126950647822,13.258084633765215,1.6572605792206518,1.6572605792206518,4.143151448051629,0.8286302896103259,0.0,1.6572605792206518,0.0,0.0,0.0
80.37713809220162,3.3145211584413037,17.401236081816844,4.9717817376619555,10.772193764934237,3.3145211584413037,0.0,4.143151448051629,0.0,0.0,4.143151448051629
74.57672606492933,9.114933185713586,1.6572605792206518,0.8286302896103259,0.0,7.457672606492933,5.800412027272282,1.6572605792206518,0.0,0.0,0.8286302896103259
59.66138085194346,4.143151448051629,4.143151448051629,0.0,2.4858908688309778,0.0,2.4858908688309778,2.4858908688309778,0.0,0.0,0.0
98.60700446362878,23.201648109089128,18.22986637142717,1.6572605792206518,6.629042316882607,3.3145211584413037,0.0,4.143151448051629,0.0,0.0,2.4858908688309778
39.774253901295644,12.42945434415489,7.457672606492933,0.8286302896103259,0.8286302896103259,1.6572605792206518,0.0,0.0,0.8286302896103259,0.0,5.800412027272282
78.71987751298096,4.143151448051629,5.800412027272282,4.143151448051629,3.3145211584413037,0.0,0.0,3.3145211584413037,0.8286302896103259,0.0,2.4858908688309778
130.09495546882118,4.143151448051629,17.401236081816844,4.143151448051629,0.0,0.8286302896103259,0.0,3.3145211584413037,3.3145211584413037,0.0,1.6572605792206518
106.06467707012172,24.03027839869945,9.114933185713586,1.6572605792206518,0.0,0.8286302896103259,4.9717817376619555,1.6572605792206518,0.8286302896103259,0.0,0.0
25.687538977920102,2.4858908688309778,0.8286302896103259,1.6572605792206518,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,0.0
27.344799557140757,5.800412027272282,1.6572605792206518,4.143151448051629,0.0,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,5.800412027272282
54.68959911428151,25.687538977920102,4.9717817376619555,0.8286302896103259,3.3145211584413037,2.4858908688309778,0.0,0.0,2.4858908688309778,0.0,0.0
59.66138085194346,12.42945434415489,2.4858908688309778,9.114933185713586,1.6572605792206518,1.6572605792206518,0.8286302896103259,0.8286302896103259,0.0,0.0,6.629042316882607
102.75015591168041,5.800412027272282,4.9717817376619555,3.3145211584413037,6.629042316882607,4.143151448051629,0.0,0.8286302896103259,0.0,0.0,0.0
51.375077955840204,7.457672606492933,3.3145211584413037,3.3145211584413037,4.143151448051629,0.8286302896103259,0.0,0.0,0.0,0.0,1.6572605792206518
48.0605567973989,7.457672606492933,1.6572605792206518,1.6572605792206518,4.9717817376619555,1.6572605792206518,0.0,1.6572605792206518,1.6572605792206518,0.0,2.4858908688309778
60.49001114155379,0.8286302896103259,5.800412027272282,5.800412027272282,2.4858908688309778,0.0,0.8286302896103259,0.0,0.0,0.0,2.4858908688309778
77.89124722337064,4.9717817376619555,1.6572605792206518,7.457672606492933,0.0,8.286302896103258,0.0,4.143151448051629,0.0,0.0,0.8286302896103259
18.22986637142717,1.6572605792206518,4.143151448051629,4.9717817376619555,0.0,2.4858908688309778,0.0,0.8286302896103259,0.0,0.0,0.8286302896103259
56.34685969350216,4.9717817376619555,6.629042316882607,4.143151448051629,5.800412027272282,1.6572605792206518,0.0,2.4858908688309778,0.0,0.0,0.0
130.09495546882118,4.9717817376619555,3.3145211584413037,4.143151448051629,0.0,8.286302896103258,0.0,6.629042316882607,0.8286302896103259,0.0,9.114933185713586
50.54644766622988,4.143151448051629,7.457672606492933,0.0,0.0,0.0,2.4858908688309778,0.8286302896103259,0.0,0.8286302896103259,8.286302896103258
42.26014477012662,10.772193764934237,3.3145211584413037,0.0,0.0,1.6572605792206518,3.3145211584413037,0.0,0.0,0.0,5.800412027272282
62.97590201038477,6.629042316882607,12.42945434415489,4.9717817376619555,0.0,6.629042316882607,0.0,1.6572605792206518,0.0,0.0,3.3145211584413037
45.574665928567924,2.4858908688309778,3.3145211584413037,0.8286302896103259,0.8286302896103259,3.3145211584413037,1.6572605792206518,1.6572605792206518,0.0,0.0,1.6572605792206518
77.89124722337064,9.943563475323911,5.800412027272282,2.4858908688309778,0.0,8.286302896103258,0.0,0.8286302896103259,0.0,0.0,0.0
35.63110245324401,0.0,5.800412027272282,1.6572605792206518,2.4858908688309778,0.0,0.0,0.0,2.4858908688309778,0.0,5.800412027272282
88.66344098830487,6.629042316882607,4.9717817376619555,7.457672606492933,2.4858908688309778,1.6572605792206518,0.0,0.0,0.0,0.0,2.4858908688309778
77.06261693376031,2.4858908688309778,3.3145211584413037,0.0,0.0,3.3145211584413037,4.143151448051629,2.4858908688309778,0.0,0.0,0.8286302896103259
93.63522272596683,36.45973274285434,18.22986637142717,12.42945434415489,13.258084633765215,3.3145211584413037,0.0,0.0,2.4858908688309778,0.0,0.0
37.288363032464666,8.286302896103258,7.457672606492933,1.6572605792206518,1.6572605792206518,3.3145211584413037,0.8286302896103259,2.4858908688309778,0.0,2.4858908688309778,2.4858908688309778
91.97796214674618,2.4858908688309778,10.772193764934237,1.6572605792206518,9.114933185713586,2.4858908688309778,7.457672606492933,0.0,2.4858908688309778,0.0,6.629042316882607
36.45973274285434,4.143151448051629,4.9717817376619555,1.6572605792206518,4.143151448051629,1.6572605792206518,0.0,0.0,0.8286302896103259,0.0,0.8286302896103259
55.51822940389184,7.457672606492933,3.3145211584413037,0.0,0.0,0.8286302896103259,5.800412027272282,0.8286302896103259,0.0,9.943563475323911,4.143151448051629
117.66550112466628,35.63110245324401,6.629042316882607,8.286302896103258,1.6572605792206518,5.800412027272282,0.0,0.8286302896103259,0.8286302896103259,0.0,9.943563475323911
87.83481069869455,16.572605792206517,7.457672606492933,1.6572605792206518,7.457672606492933,0.0,7.457672606492933,0.0,0.0,0.0,0.0
127.60906459999019,1.6572605792206518,8.286302896103258,2.4858908688309778,0.0,4.9717817376619555,0.0,0.8286302896103259,0.0,0.0,1.6572605792206518
63.804532299995095,4.143151448051629,1.6572605792206518,0.0,0.0,0.0,3.3145211584413037,0.0,0.0,0.0,0.0
66.29042316882607,18.22986637142717,12.42945434415489,2.4858908688309778,1.6572605792206518,0.8286302896103259,0.0,0.0,1.6572605792206518,0.0,0.0
80.37713809220162,8.286302896103258,4.143151448051629,4.143151448051629,0.8286302896103259,0.8286302896103259,2.4858908688309778,3.3145211584413037,0.0,0.8286302896103259,8.286302896103258
72.09083519609835,9.943563475323911,7.457672606492933,3.3145211584413037,2.4858908688309778,2.4858908688309778,0.0,0.0,1.6572605792206518,0.0,4.143151448051629
152.46797328829996,5.800412027272282,8.286302896103258,0.0,0.0,0.8286302896103259,3.3145211584413037,0.0,0.0,0.0,0.0
68.77631403765704,2.4858908688309778,14.915345212985866,4.9717817376619555,2.4858908688309778,3.3145211584413037,0.0,0.0,0.0,0.0,7.457672606492933
55.51822940389184,2.4858908688309778,3.3145211584413037,0.8286302896103259,2.4858908688309778,0.0,0.0,1.6572605792206518,0.8286302896103259,0.0,1.6572605792206518
84.52028954025324,7.457672606492933,2.4858908688309778,2.4858908688309778,4.9717817376619555,0.8286302896103259,0.0,0.0,0.8286302896103259,2.4858908688309778,0.0
47.23192650778858,4.143151448051629,4.143151448051629,0.0,4.9717817376619555,0.0,1.6572605792206518,0.0,0.0,0.0,0.0
24.03027839869945,4.143151448051629,3.3145211584413037,4.143151448051629,0.0,4.9717817376619555,0.0,3.3145211584413037,2.4858908688309778,0.0,1.6572605792206518
85.34891982986358,12.42945434415489,8.286302896103258,4.9717817376619555,5.800412027272282,0.8286302896103259,4.9717817376619555,3.3145211584413037,1.6572605792206518,0.0,0.8286302896103259
43.088775059736946,6.629042316882607,3.3145211584413037,4.143151448051629,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,0.0
41.4315144805163,7.457672606492933,2.4858908688309778,0.8286302896103259,2.4858908688309778,0.0,0.8286302896103259,1.6572605792206518,0.0,2.4858908688309778,5.800412027272282
83.69165925064291,4.9717817376619555,6.629042316882607,3.3145211584413037,3.3145211584413037,4.9717817376619555,0.0,2.4858908688309778,1.6572605792206518,0.0,0.8286302896103259
86.17755011947389,4.9717817376619555,6.629042316882607,3.3145211584413037,3.3145211584413037,4.9717817376619555,0.0,2.4858908688309778,1.6572605792206518,0.0,0.8286302896103259
48.889187087009226,2.4858908688309778,4.143151448051629,1.6572605792206518,6.629042316882607,0.0,0.0,6.629042316882607,0.0,0.0,0.0
122.63728286232823,30.65932071558206,13.258084633765215,6.629042316882607,2.4858908688309778,0.8286302896103259,0.0,3.3145211584413037,0.0,0.8286302896103259,0.8286302896103259
135.0667372064831,5.800412027272282,11.600824054544564,9.943563475323911,6.629042316882607,7.457672606492933,0.0,12.42945434415489,0.8286302896103259,0.0,1.6572605792206518
33.14521158441303,3.3145211584413037,3.3145211584413037,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,0.0,0.8286302896103259
73.748095775319,13.258084633765215,3.3145211584413037,0.0,3.3145211584413037,0.0,4.9717817376619555,1.6572605792206518,0.0,0.0,0.0
81.20576838181194,4.143151448051629,4.9717817376619555,3.3145211584413037,4.9717817376619555,0.8286302896103259,0.0,3.3145211584413037,1.6572605792206518,0.0,0.0
82.03439867142227,9.114933185713586,3.3145211584413037,4.143151448051629,4.143151448051629,4.143151448051629,0.0,8.286302896103258,0.0,0.0,0.0
34.80247216363369,7.457672606492933,1.6572605792206518,0.0,1.6572605792206518,0.8286302896103259,0.8286302896103259,0.0,0.0,3.3145211584413037,1.6572605792206518
38.11699332207499,4.143151448051629,4.143151448051629,2.4858908688309778,2.4858908688309778,2.4858908688309778,0.0,0.0,0.0,0.0,0.8286302896103259
132.58084633765213,11.600824054544564,21.544387529868473,4.143151448051629,9.114933185713586,3.3145211584413037,2.4858908688309778,7.457672606492933,1.6572605792206518,0.0,0.0
67.1190534584364,3.3145211584413037,0.8286302896103259,0.8286302896103259,0.0,0.8286302896103259,0.0,2.4858908688309778,0.0,0.0,0.0
21.544387529868473,0.0,11.600824054544564,1.6572605792206518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.1190534584364,3.3145211584413037,2.4858908688309778,0.0,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,2.4858908688309778,0.8286302896103259
77.06261693376031,13.258084633765215,8.286302896103258,9.943563475323911,4.143151448051629,0.0,0.0,0.8286302896103259,0.0,0.0,0.0
57.17548998311249,6.629042316882607,5.800412027272282,6.629042316882607,0.0,0.8286302896103259,0.0,0.0,0.0,0.0,0.0
44.7460356389576,6.629042316882607,5.800412027272282,1.6572605792206518,0.8286302896103259,0.8286302896103259,0.0,0.8286302896103259,0.0,0.0,4.143151448051629
62.97590201038477,8.286302896103258,0.8286302896103259,2.4858908688309778,0.0,0.0,0.0,0.0,0.0,3.3145211584413037,0.8286302896103259
145.83893097141737,16.572605792206517,19.887126950647822,9.114933185713586,8.286302896103258,4.143151448051629,0.0,4.143151448051629,0.0,0.0,13.258084633765215
98.60700446362878,4.143151448051629,9.114933185713586,0.0,0.0,1.6572605792206518,0.0,2.4858908688309778,0.0,0.0,0.0
38.94562361168532,2.4858908688309778,2.4858908688309778,0.8286302896103259,2.4858908688309778,0.0,0.0,0.8286302896103259,0.0,0.0,0.0
47.23192650778858,0.8286302896103259,2.4858908688309778,0.8286302896103259,3.3145211584413037,0.8286302896103259,0.0,0.0,0.0,0.0,2.4858908688309778
38.94562361168532,0.8286302896103259,3.3145211584413037,1.6572605792206518,1.6572605792206518,0.8286302896103259,3.3145211584413037,1.6572605792206518,0.0,0.0,6.629042316882607
31.487951005192386,8.286302896103258,6.629042316882607,2.4858908688309778,1.6572605792206518,0.0,0.0,2.4858908688309778,0.0,0.0,0.0
87.83481069869455,12.42945434415489,11.600824054544564,0.0,5.800412027272282,0.8286302896103259,5.800412027272282,0.8286302896103259,0.8286302896103259,0.0,5.800412027272282
101.92152562207009,23.201648109089128,4.9717817376619555,0.8286302896103259,11.600824054544564,2.4858908688309778,7.457672606492933,0.0,0.0,0.0,1.6572605792206518
17.401236081816844,4.143151448051629,6.629042316882607,1.6572605792206518,0.8286302896103259,0.0,0.0,0.0,0.0,0.0,0.0
79.54850780259129,0.0,4.143151448051629,4.9717817376619555,0.0,2.4858908688309778,1.6572605792206518,0.0,1.6572605792206518,0.0,0.8286302896103259
97.77837417401845,5.800412027272282,14.915345212985866,3.3145211584413037,3.3145211584413037,6.629042316882607,7.457672606492933,0.0,0.0,0.0,14.915345212985866
128.43769488960052,16.572605792206517,9.943563475323911,15.743975502596193,10.772193764934237,3.3145211584413037,0.0,0.0,1.6572605792206518,0.0,1.6572605792206518
24.03027839869945,0.8286302896103259,0.8286302896103259,0.8286302896103259,1.6572605792206518,0.8286302896103259,0.0,0.0,0.8286302896103259,0.0,7.457672606492933
64.63316258960542,6.629042316882607,10.772193764934237,9.114933185713586,4.143151448051629,0.8286302896103259,0.8286302896103259,0.0,4.143151448051629,0.0,0.0
64.63316258960542,5.800412027272282,7.457672606492933,1.6572605792206518,5.800412027272282,1.6572605792206518,0.0,0.0,0.0,0.0,0.8286302896103259
91.97796214674618,9.943563475323911,7.457672606492933,0.0,0.0,2.4858908688309778,4.9717817376619555,2.4858908688309778,0.0,0.0,5.800412027272282
65.46179287921575,1.6572605792206518,9.943563475323911,4.9717817376619555,4.143151448051629,0.0,4.9717817376619555,0.0,0.0,0.0,0.0
4.9717817376619555,16.572605792206517,4.143151448051629,0.0,5.800412027272282,0.8286302896103259,3.3145211584413037,4.143151448051629,0.0,0.0,0.0
42.26014477012662,2.4858908688309778,5.800412027272282,1.6572605792206518,0.0,2.4858908688309778,2.4858908688309778,0.0,0.8286302896103259,0.0,0.0
38.94562361168532,6.629042316882607,6.629042316882607,2.4858908688309778,0.0,1.6572605792206518,0.0,1.6572605792206518,0.0,0.0,0.0
45.574665928567924,19.887126950647822,10.772193764934237,4.9717817376619555,0.0,0.0,0.0,0.8286302896103259,3.3145211584413037,0.0,5.800412027272282
19.058496661037495,2.4858908688309778,0.0,2.4858908688309778,1.6572605792206518,1.6572605792206518,0.0,0.8286302896103259,0.0,0.0,0.0
115.1796102558353,12.42945434415489,8.286302896103258,4.143151448051629,5.800412027272282,4.143151448051629,0.0,0.0,0.0,3.3145211584413037,3.3145211584413037
90.32070156752553,16.572605792206517,14.915345212985866,4.9717817376619555,4.143151448051629,2.4858908688309778,0.0,0.0,0.0,0.0,6.629042316882607
93.63522272596683,15.743975502596193,14.915345212985866,4.9717817376619555,4.143151448051629,2.4858908688309778,0.0,0.0,0.0,0.0,6.629042316882607
111.03645880778367,15.743975502596193,2.4858908688309778,4.9717817376619555,0.0,14.08671492337554,0.0,0.0,1.6572605792206518,0.0,2.4858908688309778
99.43563475323911,14.08671492337554,4.9717817376619555,7.457672606492933,0.8286302896103259,3.3145211584413037,0.0,2.4858908688309778,0.0,0.0,0.0
120.98002228310759,0.0,4.9717817376619555,4.143151448051629,0.8286302896103259,0.0,2.4858908688309778,0.8286302896103259,0.0,0.0,0.0
60.49001114155379,20.71575724025815,9.114933185713586,0.8286302896103259,3.3145211584413037,6.629042316882607,7.457672606492933,1.6572605792206518,0.8286302896103259,0.0,1.6572605792206518
42.26014477012662,5.800412027272282,9.943563475323911,4.143151448051629,3.3145211584413037,0.8286302896103259,0.0,0.8286302896103259,1.6572605792206518,0.0,0.0
44.7460356389576,1.6572605792206518,1.6572605792206518,3.3145211584413037,1.6572605792206518,0.0,0.0,0.0,0.0,2.4858908688309778,2.4858908688309778
43.91740534934728,3.3145211584413037,4.143151448051629,0.0,0.0,0.0,0.0,0.8286302896103259,0.8286302896103259,0.0,0.8286302896103259
19.887126950647822,7.457672606492933,11.600824054544564,4.143151448051629,0.0,0.0,0.0,0.8286302896103259,0.0,0.0,0.0
28.17342984675108,2.4858908688309778,2.4858908688309778,1.6572605792206518,0.8286302896103259,0.0,0.0,0.0,0.0,0.0,3.3145211584413037
4.9717817376619555,12.42945434415489,0.0,0.8286302896103259,3.3145211584413037,0.0,0.0,0.0,0.0,0.0,0.8286302896103259
82.8630289610326,4.9717817376619555,1.6572605792206518,6.629042316882607,0.8286302896103259,3.3145211584413037,0.0,7.457672606492933,1.6572605792206518,0.0,3.3145211584413037
70.4335746168777,4.9717817376619555,2.4858908688309778,0.0,0.0,0.0,2.4858908688309778,4.143151448051629,0.0,0.0,0.0
40.60288419090597,0.8286302896103259,8.286302896103258,1.6572605792206518,3.3145211584413037,0.8286302896103259,0.0,0.8286302896103259,2.4858908688309778,0.0,0.0
